wn:00381013v	convert
wn:00381013v	change-over
wn:00381331v	metricize
wn:00381331v	metricise
wn:00381331v	metrify
wn:00381331v	metricate
wn:00381496v	flour
wn:00381601v	transform
wn:00381601v	transmute
wn:00381601v	metamorphose
wn:00381850v	transform
wn:00382010v	transform
wn:00382256v	transform
wn:00382410v	aurify
wn:00382493v	transmute
wn:00382635v	transform
wn:00382635v	transmute
wn:00382635v	transubstantiate
wn:00383093v	transubstantiate
wn:00383275v	sorcerize
wn:00383275v	sorcerise
wn:00383437v	ash
wn:00383542v	translate
wn:00383542v	transform
wn:00383764v	metricize
wn:00383764v	metricise
wn:00383871v	reclaim
wn:00384055v	metamorphose
wn:00384055v	transfigure
wn:00384055v	transmogrify
wn:00384411v	convert
wn:00384620v	reform
wn:00384620v	reclaim
wn:00384620v	regenerate
wn:00384620v	rectify
wn:00385047v	moralize
wn:00385047v	moralise
wn:00385189v	regenerate
wn:00385385v	convert
wn:00385685v	Islamize
wn:00385685v	Islamise
wn:00385865v	Christianize
wn:00385865v	Christianise
wn:00386085v	Christianize
wn:00386252v	Islamize
wn:00386252v	Islamise
wn:00386390v	evangelize
wn:00386390v	evangelise
wn:00386566v	catholicize
wn:00386566v	catholicise
wn:00386566v	latinize
wn:00386566v	latinise
wn:00386715v	turn-back
wn:00386715v	invert
wn:00386715v	reverse
wn:00386965v	invert
wn:00386965v	reverse
wn:00387153v	invert
wn:00387310v	revert
wn:00387310v	return
wn:00387310v	retrovert
wn:00387310v	regress
wn:00387310v	turn-back
wn:00387680v	resile
wn:00387919v	customize
wn:00387919v	customise
wn:00388065v	personalize
wn:00388065v	personalise
wn:00388065v	individualize
wn:00388065v	individualise
wn:00388296v	depersonalize
wn:00388296v	depersonalise
wn:00388296v	objectify
wn:00388635v	lay-waste-to
wn:00388635v	waste
wn:00388635v	devastate
wn:00388635v	desolate
wn:00388635v	ravage
wn:00388635v	scourge
wn:00389083v	harry
wn:00389083v	ravage
wn:00389238v	emaciate
wn:00389406v	waste
wn:00389406v	emaciate
wn:00389406v	macerate
wn:00389638v	enfeeble
wn:00389638v	debilitate
wn:00389638v	drain
wn:00389856v	enervate
wn:00389992v	pine-away
wn:00389992v	waste
wn:00389992v	languish
wn:00390215v	dampen
wn:00390215v	damp
wn:00390215v	soften
wn:00390215v	weaken
wn:00390215v	break
wn:00390459v	dampen
wn:00390560v	dampen
wn:00390560v	deaden
wn:00390560v	damp
wn:00390741v	shush
wn:00390842v	stifle
wn:00390842v	dampen
wn:00391021v	suffocate
wn:00391021v	choke
wn:00391203v	suffocate
wn:00391203v	choke
wn:00391417v	choke-off
wn:00391417v	choke-down
wn:00391417v	choke-back
wn:00391553v	dampen
wn:00391672v	dull
wn:00391833v	cloud
wn:00391971v	dull
wn:00392142v	pall
wn:00392314v	sharpen
wn:00392426v	sharpen
wn:00392588v	sharpen
wn:00392588v	heighten
wn:00392758v	subtilize
wn:00392758v	subtilise
wn:00392860v	strap
wn:00392960v	sharpen
wn:00392960v	taper
wn:00392960v	point
wn:00393227v	acuminate
wn:00393398v	sharpen
wn:00393534v	flatten
wn:00393534v	drop
wn:00393677v	acclimatize
wn:00393677v	acclimatise
wn:00393677v	acclimate
wn:00393953v	synchronize
wn:00393953v	synchronise
wn:00393953v	sync
wn:00394381v	phase
wn:00394563v	desynchronize
wn:00394563v	desynchronise
wn:00394813v	blend
wn:00394813v	flux
wn:00394813v	mix
wn:00394813v	conflate
wn:00394813v	commingle
wn:00394813v	immix
wn:00394813v	fuse
wn:00394813v	coalesce
wn:00394813v	meld
wn:00394813v	combine
wn:00394813v	merge
wn:00395583v	gauge
wn:00395698v	absorb
wn:00395841v	melt
wn:00395841v	meld
wn:00396035v	blend-in
wn:00396035v	mix-in
wn:00396234v	cut-in
wn:00396325v	accrete
wn:00396513v	conjugate
wn:00396703v	admix
wn:00396880v	alloy
wn:00396997v	fuse
wn:00397192v	fuse
wn:00397405v	crumble
wn:00397405v	fall-apart
wn:00397576v	disintegrate
wn:00397987v	digest
wn:00398138v	fold
wn:00398349v	reintegrate
wn:00398484v	macerate
wn:00398741v	macerate
wn:00398953v	macerate
wn:00399074v	disintegrate
wn:00399074v	decay
wn:00399074v	decompose
wn:00399368v	disintegrate
wn:00399553v	putrefy
wn:00399788v	magnetize
wn:00399788v	magnetise
wn:00400101v	demagnetize
wn:00400101v	demagnetise
wn:00400101v	degauss
wn:00400427v	simplify
wn:00400741v	oversimplify
wn:00400883v	complicate
wn:00400883v	refine
wn:00400883v	rarify
wn:00400883v	elaborate
wn:00401202v	complexify
wn:00401373v	complexify
wn:00401373v	ramify
wn:00401538v	involve
wn:00401688v	refine
wn:00401906v	refine
wn:00402130v	develop
wn:00402389v	sophisticate
wn:00402539v	complicate
wn:00402539v	perplex
wn:00402831v	snarl
wn:00402831v	snarl-up
wn:00402831v	embrangle
wn:00403016v	snafu
wn:00403149v	pressurize
wn:00403149v	pressurise
wn:00403401v	pressurize
wn:00403401v	pressurise
wn:00403609v	supercharge
wn:00403609v	pressurize
wn:00403609v	pressurise
wn:00403798v	puncture
wn:00403967v	depressurize
wn:00403967v	depressurise
wn:00403967v	decompress
wn:00404222v	structure
wn:00404401v	restructure
wn:00404401v	reconstitute
wn:00404642v	organize
wn:00404642v	organise
wn:00404642v	coordinate
wn:00405079v	interlock
wn:00405079v	mesh
wn:00405236v	centralize
wn:00405236v	centralise
wn:00405236v	concentrate
wn:00405540v	decentralize
wn:00405540v	deconcentrate
wn:00405540v	decentralise
wn:00405853v	socialize
wn:00405853v	socialise
wn:00406053v	socialize
wn:00406053v	socialise
wn:00406243v	fix
wn:00406243v	prepare
wn:00406243v	set-up
wn:00406243v	ready
wn:00406243v	gear-up
wn:00406243v	set
wn:00406963v	provide
wn:00407146v	cram
wn:00407328v	precondition
wn:00407458v	fix
wn:00407633v	mount
wn:00407848v	set-up
wn:00407848v	lay-out
wn:00407848v	set
wn:00408085v	rig
wn:00408085v	set
wn:00408085v	set-up
wn:00408272v	winterize
wn:00408272v	winterise
wn:00408448v	summerize
wn:00408448v	summerise
wn:00408624v	prime
wn:00408852v	communize
wn:00408852v	communise
wn:00409119v	internationalize
wn:00409119v	internationalise
wn:00409281v	communize
wn:00409281v	communise
wn:00409281v	bolshevize
wn:00409281v	bolshevise
wn:00409643v	Americanize
wn:00409643v	Americanise
wn:00409869v	Europeanize
wn:00409869v	Europeanise
wn:00410055v	Europeanize
wn:00410055v	Europeanise
wn:00410244v	bestialize
wn:00410244v	bestialise
wn:00410406v	Americanize
wn:00410406v	Americanise
wn:00410649v	Frenchify
wn:00410817v	Frenchify
wn:00411020v	modernize
wn:00411020v	modernise
wn:00411020v	develop
wn:00411312v	civilize
wn:00411312v	civilise
wn:00411547v	nationalize
wn:00411547v	nationalise
wn:00411792v	denationalize
wn:00411792v	denationalise
wn:00412048v	privatize
wn:00412048v	privatise
wn:00412292v	naturalize
wn:00412292v	naturalise
wn:00412511v	denaturalize
wn:00412511v	denaturalise
wn:00412696v	naturalize
wn:00412696v	naturalise
wn:00412860v	denaturalize
wn:00412860v	denaturalise
wn:00412993v	naturalize
wn:00412993v	naturalise
wn:00413195v	adopt
wn:00413195v	take-in
wn:00413432v	immigrate
wn:00413704v	immigrate
wn:00413876v	settle
wn:00413876v	locate
wn:00414174v	colonize
wn:00414174v	colonise
wn:00414409v	relocate
wn:00414627v	relocate
wn:00414823v	dislocate
wn:00415044v	settle
wn:00415231v	homestead
wn:00415398v	settle
wn:00415398v	root
wn:00415398v	take-root
wn:00415398v	steady-down
wn:00415398v	settle-down
wn:00415635v	roost
wn:00415743v	set-in
wn:00415828v	resettle
wn:00415967v	immigrate
wn:00416135v	emigrate
wn:00416399v	expatriate
wn:00416571v	steady
wn:00416571v	calm
wn:00416571v	becalm
wn:00416705v	even
wn:00416705v	even-out
wn:00416880v	even
wn:00416880v	even-out
wn:00417001v	equal
wn:00417001v	match
wn:00417001v	equalize
wn:00417001v	equalise
wn:00417001v	equate
wn:00417482v	homologize
wn:00417482v	homologise
wn:00417596v	stiffen
wn:00417856v	starch
wn:00417975v	buckram
wn:00418110v	rigidify
wn:00418110v	ossify
wn:00418110v	petrify
wn:00418408v	rigidify
wn:00418563v	stiffen
wn:00418765v	stiffen
wn:00418765v	tighten
wn:00418765v	tighten-up
wn:00418765v	constrain
wn:00418921v	clamp-down
wn:00418921v	crack-down
wn:00419137v	loosen
wn:00419137v	relax
wn:00419137v	loose
wn:00419375v	loosen
wn:00419375v	loose
wn:00419685v	relax
wn:00419685v	unbend
wn:00419866v	unbrace
wn:00419950v	tighten
wn:00420132v	tighten
wn:00420132v	fasten
wn:00420337v	frap
wn:00420434v	tauten
wn:00420434v	firm
wn:00420549v	tauten
wn:00420549v	firm
wn:00420716v	transitivize
wn:00420716v	transitivise
wn:00420909v	detransitivize
wn:00420909v	detransitivise
wn:00420909v	intransitivize
wn:00420909v	intransitivise
wn:00421125v	slacken
wn:00421125v	remit
wn:00421306v	douse
wn:00421306v	dowse
wn:00421408v	slacken
wn:00421535v	absent
wn:00421535v	remove
wn:00421691v	evanesce
wn:00421691v	fade
wn:00421691v	blow-over
wn:00421691v	pass-off
wn:00421691v	fleet
wn:00421691v	pass
wn:00421917v	fade
wn:00421917v	wither
wn:00422090v	appear
wn:00422764v	peep
wn:00422899v	erupt
wn:00423075v	manifest
wn:00423257v	wash-up
wn:00423430v	come-to-light
wn:00423430v	come-to-hand
wn:00423575v	gleam
wn:00423702v	come-on
wn:00423702v	come-out
wn:00423702v	turn-up
wn:00423702v	surface
wn:00423702v	show-up
wn:00423971v	emerge
wn:00424224v	burst
wn:00424337v	get-on
wn:00424337v	be-on
wn:00424499v	outcrop
wn:00424691v	flash
wn:00424869v	flash
wn:00425071v	appear
wn:00425071v	come-along
wn:00425381v	fulminate
wn:00425522v	turn-out
wn:00425691v	resurface
wn:00425845v	basset
wn:00425845v	crop-out
wn:00425967v	appear
wn:00425967v	come-out
wn:00426156v	pop-out
wn:00426156v	burst-out
wn:00426301v	reappear
wn:00426301v	re-emerge
wn:00426581v	emerge
wn:00426749v	break-through
wn:00426749v	come-through
wn:00426958v	disappear
wn:00426958v	vanish
wn:00426958v	go-away
wn:00427397v	vanish
wn:00427397v	disappear
wn:00427558v	skip-town
wn:00427558v	take-a-powder
wn:00427683v	die-out
wn:00427683v	die-off
wn:00427802v	minimize
wn:00427802v	minimise
wn:00428067v	hedge
wn:00428247v	scale-down
wn:00428418v	scale-up
wn:00428583v	maximize
wn:00428583v	maximise
wn:00428870v	maximize
wn:00428870v	maximise
wn:00429060v	reduce
wn:00429060v	cut-down
wn:00429060v	cut-back
wn:00429060v	trim
wn:00429060v	trim-down
wn:00429060v	trim-back
wn:00429060v	cut
wn:00429060v	bring-down
wn:00429642v	spill
wn:00429763v	quench
wn:00429968v	cut
wn:00430099v	retrench
wn:00430261v	slash
wn:00430370v	thin-out
wn:00430494v	thin-out
wn:00430625v	thin
wn:00430808v	draw
wn:00430999v	thin
wn:00431117v	thicken
wn:00431117v	inspissate
wn:00431327v	thicken
wn:00431327v	inspissate
wn:00431610v	thicken
wn:00431610v	inspissate
wn:00431826v	decline
wn:00431826v	go-down
wn:00431826v	wane
wn:00432061v	dip
wn:00432176v	wear-on
wn:00432281v	heighten
wn:00432436v	heighten
wn:00432436v	rise
wn:00432572v	shoot-up
wn:00432683v	drop
wn:00432839v	slump
wn:00432839v	fall-off
wn:00432839v	sink
wn:00433069v	tumble
wn:00433232v	wax
wn:00433232v	mount
wn:00433232v	climb
wn:00433232v	rise
wn:00433525v	wax
wn:00433525v	full
wn:00433668v	full
wn:00433778v	wane
wn:00433933v	wane
wn:00434077v	magnify
wn:00434077v	amplify
wn:00434374v	fail
wn:00434374v	go-bad
wn:00434374v	give-way
wn:00434374v	die
wn:00434374v	give-out
wn:00434374v	conk-out
wn:00434374v	go
wn:00434374v	break
wn:00434374v	break-down
wn:00434919v	crash
wn:00434919v	go-down
wn:00435103v	give-way
wn:00435103v	yield
wn:00435294v	blow-out
wn:00435294v	burn-out
wn:00435294v	blow
wn:00435481v	unfurl
wn:00435481v	unroll
wn:00435688v	roll-up
wn:00435688v	wrap-up
wn:00435853v	roll-up
wn:00435853v	furl
wn:00436093v	douse
wn:00436185v	reef
wn:00436304v	bolt
wn:00436404v	diversify
wn:00436404v	branch-out
wn:00436404v	broaden
wn:00436668v	diversify
wn:00436668v	radiate
wn:00436879v	vary
wn:00436879v	variegate
wn:00436879v	motley
wn:00437125v	diversify
wn:00437322v	checker
wn:00437322v	chequer
wn:00437449v	specialize
wn:00437449v	specialise
wn:00437449v	narrow
wn:00437449v	narrow-down
wn:00437732v	specialize
wn:00437732v	specialise
wn:00437976v	overspecialize
wn:00437976v	overspecialise
wn:00438178v	accelerate
wn:00438178v	speed-up
wn:00438178v	speed
wn:00438178v	quicken
wn:00438495v	decelerate
wn:00438495v	slow-down
wn:00438752v	retard
wn:00438954v	deaden
wn:00439087v	deaden
wn:00439199v	fishtail
wn:00439343v	accelerate
wn:00439343v	speed
wn:00439343v	speed-up
wn:00439698v	rev-up
wn:00439698v	rev
wn:00439849v	rev-up
wn:00439849v	step-up
wn:00439958v	decelerate
wn:00439958v	slow
wn:00439958v	slow-down
wn:00439958v	slow-up
wn:00439958v	retard
wn:00440286v	check
wn:00440286v	retard
wn:00440286v	delay
wn:00440580v	slow
wn:00440580v	slow-down
wn:00440580v	slow-up
wn:00440580v	slack
wn:00440580v	slacken
wn:00440786v	slow
wn:00440786v	slow-down
wn:00440786v	slow-up
wn:00441007v	clog
wn:00441007v	constipate
wn:00441212v	slack
wn:00441212v	slacken
wn:00441212v	slack-up
wn:00441212v	relax
wn:00441445v	decrease
wn:00441445v	lessen
wn:00441445v	minify
wn:00441881v	diminish
wn:00441881v	belittle
wn:00442063v	quicken
wn:00442063v	invigorate
wn:00442267v	gasify
wn:00442267v	vaporize
wn:00442267v	vaporise
wn:00442267v	aerify
wn:00442669v	jell
wn:00442669v	set
wn:00442669v	congeal
wn:00442847v	curdle
wn:00443000v	curdle
wn:00443116v	harden
wn:00443116v	indurate
wn:00443384v	harden
wn:00443384v	indurate
wn:00443670v	crystallize
wn:00443670v	crystalize
wn:00443670v	crystalise
wn:00443670v	effloresce
wn:00443984v	liquefy
wn:00443984v	flux
wn:00443984v	liquify
wn:00444309v	liquefy
wn:00444309v	liquify
wn:00444309v	liquidize
wn:00444309v	liquidise
wn:00444629v	melt
wn:00444629v	run
wn:00444629v	melt-down
wn:00444975v	try
wn:00444975v	render
wn:00445169v	solidify
wn:00445467v	solidify
wn:00445711v	freeze
wn:00445711v	freeze-out
wn:00445711v	freeze-down
wn:00445940v	crystallize
wn:00445940v	crystallise
wn:00445940v	crystalize
wn:00445940v	crystalise
wn:00446329v	dissolve
wn:00446514v	solvate
wn:00446695v	solvate
wn:00446885v	react
wn:00447158v	build
wn:00447309v	dissolve
wn:00447309v	resolve
wn:00447309v	break-up
wn:00447654v	cut
wn:00447771v	dissolve
wn:00447771v	fade-out
wn:00447771v	fade-away
wn:00447950v	dissolve
wn:00448110v	etch
wn:00448290v	validate
wn:00448440v	invalidate
wn:00448440v	void
wn:00448440v	vitiate
wn:00448680v	empty
wn:00448680v	discharge
wn:00448864v	clean-out
wn:00448864v	clear-out
wn:00449011v	flow-away
wn:00449011v	flow-off
wn:00449153v	bleed
wn:00449295v	evacuate
wn:00449426v	bail-out
wn:00449426v	bale-out
wn:00449567v	evacuate
wn:00449692v	empty
wn:00450168v	eviscerate
wn:00450303v	void
wn:00450565v	clear
wn:00450691v	clear
wn:00450863v	clear
wn:00450997v	exhaust
wn:00451153v	knock-out
wn:00451279v	populate
wn:00451461v	people
wn:00451648v	drain
wn:00451838v	fill
wn:00451838v	fill-up
wn:00452098v	water
wn:00452220v	flood
wn:00452394v	rack-up
wn:00452512v	fill
wn:00452512v	fill-up
wn:00452512v	make-full
wn:00453294v	top-off
wn:00453424v	heap
wn:00453554v	overfill
wn:00453680v	ink
wn:00453803v	replenish
wn:00453803v	refill
wn:00453803v	fill-again
wn:00454018v	prime
wn:00454135v	line
wn:00454251v	suffuse
wn:00454251v	perfuse
wn:00454475v	perfuse
wn:00454651v	suffuse
wn:00454868v	flush
wn:00455079v	wash-down
wn:00455079v	flush-down
wn:00455212v	flush
wn:00455368v	sluice
wn:00455368v	flush
wn:00455529v	flush
wn:00455529v	scour
wn:00455529v	purge
wn:00455750v	complete
wn:00455919v	complement
wn:00456151v	soak
wn:00456151v	imbue
wn:00456357v	saturate
wn:00456596v	match
wn:00456740v	match
wn:00456740v	fit
wn:00456937v	service
wn:00457100v	homogenize
wn:00457100v	homogenise
wn:00457327v	homogenize
wn:00457327v	homogenise
wn:00457569v	homogenize
wn:00457569v	homogenise
wn:00457770v	curdle
wn:00457770v	clabber
wn:00457770v	clot
wn:00457998v	clot
wn:00457998v	coagulate
wn:00458276v	clot
wn:00458276v	coagulate
wn:00458471v	sour
wn:00458471v	turn
wn:00458471v	ferment
wn:00458471v	work
wn:00458754v	ferment
wn:00458754v	work
wn:00459114v	vinify
wn:00459296v	rush
wn:00459296v	hurry
wn:00459498v	rush
wn:00459498v	hasten
wn:00459498v	hurry
wn:00459498v	look-sharp
wn:00459498v	festinate
wn:00459776v	delay
wn:00459776v	detain
wn:00459776v	hold-up
wn:00460132v	stonewall
wn:00460357v	catch
wn:00460555v	stall
wn:00460759v	buy-time
wn:00460900v	stay
wn:00460900v	detain
wn:00460900v	delay
wn:00461057v	hush
wn:00461234v	hush
wn:00461354v	hush
wn:00461493v	hush
wn:00461493v	quieten
wn:00461493v	silence
wn:00461493v	still
wn:00461493v	shut-up
wn:00461493v	hush-up
wn:00461956v	louden
wn:00462092v	suppress
wn:00462092v	stamp-down
wn:00462092v	inhibit
wn:00462092v	subdue
wn:00462092v	conquer
wn:00462092v	curb
wn:00462689v	inhibit
wn:00462894v	burke
wn:00463007v	silence
wn:00463234v	squelch
wn:00463234v	quell
wn:00463234v	quench
wn:00463469v	flatten
wn:00463469v	flatten-out
wn:00463633v	splat
wn:00463778v	flatten
wn:00464006v	steamroll
wn:00464006v	steamroller
wn:00464173v	splat
wn:00464321v	align
wn:00464321v	aline
wn:00464321v	line-up
wn:00464321v	adjust
wn:00464687v	address
wn:00464828v	synchronize
wn:00464828v	synchronise
wn:00464996v	synchronize
wn:00464996v	synchronise
wn:00465145v	realign
wn:00465145v	realine
wn:00465291v	true
wn:00465291v	true-up
wn:00465461v	collimate
wn:00465634v	plumb
wn:00465762v	dislocate
wn:00465762v	luxate
wn:00465762v	splay
wn:00465762v	slip
wn:00466053v	align
wn:00466053v	ordinate
wn:00466053v	coordinate
wn:00466327v	misalign
wn:00466484v	skew
wn:00466651v	integrate
wn:00466651v	incorporate
wn:00467015v	lysogenize
wn:00467151v	build-in
wn:00467346v	re-incorporate
wn:00467451v	integrate
wn:00467717v	standardize
wn:00467717v	standardise
wn:00468116v	gauge
wn:00468236v	normalize
wn:00468236v	normalise
wn:00468236v	renormalize
wn:00468236v	renormalise
wn:00468583v	normalize
wn:00468583v	normalise
wn:00468791v	reorient
wn:00469030v	morph
wn:00469187v	morph
wn:00469382v	wear
wn:00469382v	wear-off
wn:00469382v	wear-out
wn:00469382v	wear-down
wn:00469382v	wear-thin
wn:00469637v	wilt
wn:00469637v	droop
wn:00469794v	wilt
wn:00469904v	neutralize
wn:00469904v	neutralise
wn:00470084v	neutralize
wn:00470084v	neutralise
wn:00470084v	nullify
wn:00470084v	negate
wn:00470386v	commercialize
wn:00470386v	commercialise
wn:00470386v	market
wn:00470701v	eliminate
wn:00470701v	annihilate
wn:00470701v	extinguish
wn:00470701v	eradicate
wn:00470701v	wipe-out
wn:00470701v	decimate
wn:00470701v	carry-off
wn:00471058v	decimate
wn:00471196v	cancel-out
wn:00471196v	wipe-out
wn:00471423v	decouple
wn:00471576v	decouple
wn:00471711v	extinguish
wn:00471711v	eliminate
wn:00471711v	get-rid-of
wn:00471711v	do-away-with
wn:00472230v	obliterate
wn:00472426v	knock-out
wn:00472532v	drown
wn:00472671v	cut-out
wn:00472871v	excise
wn:00473003v	sparkle
wn:00473003v	scintillate
wn:00473003v	coruscate
wn:00473322v	cut
wn:00473322v	prune
wn:00473322v	rationalize
wn:00473322v	rationalise
wn:00473572v	perfect
wn:00473572v	hone
wn:00473799v	polish
wn:00473799v	round
wn:00473799v	round-off
wn:00473799v	polish-up
wn:00473799v	brush-up
wn:00474017v	polish
wn:00474017v	refine
wn:00474017v	fine-tune
wn:00474017v	down
wn:00474308v	overrefine
wn:00474308v	over-refine
wn:00474492v	refine
wn:00474492v	rectify
wn:00474762v	refine
wn:00474994v	precipitate
wn:00475183v	purify
wn:00475183v	sublimate
wn:00475183v	make-pure
wn:00475183v	distill
wn:00475647v	purge
wn:00475819v	purify
wn:00475819v	purge
wn:00475819v	sanctify
wn:00476133v	purify
wn:00476313v	spiritualize
wn:00476313v	spiritualise
wn:00476538v	lustrate
wn:00476744v	deform
wn:00476744v	distort
wn:00476744v	strain
wn:00476965v	draw
wn:00477107v	jaundice
wn:00477247v	blow
wn:00477382v	block
wn:00477528v	block
wn:00477665v	deform
wn:00477828v	cup
wn:00477941v	mar
wn:00477941v	impair
wn:00477941v	spoil
wn:00477941v	deflower
wn:00477941v	vitiate
wn:00478217v	snuff-out
wn:00478217v	extinguish
wn:00478488v	stamp
wn:00478682v	stub-out
wn:00478682v	crush-out
wn:00478682v	extinguish
wn:00478682v	press-out
wn:00478830v	kill
wn:00478830v	obliterate
wn:00478830v	wipe-out
wn:00479060v	drown
wn:00479176v	massacre
wn:00479176v	slaughter
wn:00479176v	mow-down
wn:00479391v	erase
wn:00479391v	wipe-out
wn:00479598v	mechanize
wn:00479598v	mechanise
wn:00479817v	dehumanize
wn:00479817v	dehumanise
wn:00479932v	automatize
wn:00479932v	automatise
wn:00479932v	automate
wn:00480221v	automatize
wn:00480221v	automatise
wn:00480396v	semi-automatize
wn:00480396v	semi-automatise
wn:00480569v	mechanize
wn:00480569v	mechanise
wn:00480751v	mechanize
wn:00480751v	mechanise
wn:00480751v	motorize
wn:00480751v	motorise
wn:00480969v	systematize
wn:00480969v	systematise
wn:00480969v	systemize
wn:00480969v	systemise
wn:00481391v	digest
wn:00481555v	digest
wn:00481739v	codify
wn:00481941v	finalize
wn:00481941v	finalise
wn:00481941v	settle
wn:00481941v	nail-down
wn:00482180v	harmonize
wn:00482180v	harmonise
wn:00482180v	chord
wn:00482473v	harmonize
wn:00482473v	harmonise
wn:00482473v	reconcile
wn:00482749v	key
wn:00482893v	accommodate
wn:00482893v	reconcile
wn:00482893v	conciliate
wn:00483181v	harmonize
wn:00483181v	harmonise
wn:00483466v	proportion
wn:00483656v	key
wn:00483801v	compartmentalize
wn:00483801v	compartmentalise
