wn:00776988v	enchant%2:32:01::
wn:00776988v	jinx%2:32:02::
wn:00777391v	voodoo%2:32:00::
wn:00777522v	magnetize%2:32:00::
wn:00777522v	mesmerize%2:32:00::
wn:00777522v	mesmerise%2:32:00::
wn:00777522v	magnetise%2:32:00::
wn:00777522v	bewitch%2:32:00::
wn:00777522v	spellbind%2:32:00::
wn:00777793v	prevail%2:32:02::
wn:00777931v	importune%2:32:00::
wn:00777931v	insist%2:32:03::
wn:00778122v	besiege%2:32:00::
wn:00778275v	interrupt%2:32:00::
wn:00778275v	disrupt%2:32:00::
wn:00778275v	break_up%2:32:00::
wn:00778275v	cut_off%2:32:00::
wn:00778745v	break%2:32:13::
wn:00778885v	put_away%2:32:00::
wn:00778885v	put_aside%2:32:00::
wn:00779061v	pause%2:32:01::
wn:00779061v	intermit%2:32:00::
wn:00779061v	break%2:32:04::
wn:00779360v	rest%2:32:00::
wn:00779360v	breathe%2:32:00::
wn:00779360v	catch_one's_breath%2:32:00::
wn:00779360v	take_a_breather%2:32:00::
wn:00779601v	rest%2:32:01::
wn:00779804v	blow%2:32:12::
wn:00779908v	take_five%2:32:00::
wn:00780052v	take_ten%2:32:00::
wn:00780191v	chime_in%2:32:00::
wn:00780191v	cut_in%2:32:00::
wn:00780191v	put_in%2:32:00::
wn:00780191v	butt_in%2:32:00::
wn:00780191v	chisel_in%2:32:00::
wn:00780191v	barge_in%2:32:00::
wn:00780191v	break_in%2:32:00::
wn:00780444v	burst_in_on%2:32:00::
wn:00780444v	burst_upon%2:32:00::
wn:00780575v	digress%2:32:00::
wn:00780575v	stray%2:32:00::
wn:00780575v	divagate%2:32:00::
wn:00780575v	wander%2:32:00::
wn:00781000v	continue%2:32:00::
wn:00781000v	go_on%2:32:00::
wn:00781000v	carry_on%2:32:00::
wn:00781000v	proceed%2:32:00::
wn:00781303v	go_ahead%2:32:00::
wn:00781303v	plow_ahead%2:32:00::
wn:00781491v	segue%2:32:00::
wn:00781652v	hook%2:32:00::
wn:00781652v	solicit%2:32:01::
wn:00781652v	accost%2:32:00::
wn:00781903v	hit%2:32:12::
wn:00782057v	solicit%2:32:00::
wn:00782057v	beg%2:32:01::
wn:00782057v	tap%2:32:00::
wn:00782428v	quest%2:32:00::
wn:00782527v	entice%2:32:00::
wn:00782527v	lure%2:32:00::
wn:00782527v	tempt%2:32:04::
wn:00783042v	hook%2:32:09::
wn:00783042v	snare%2:32:00::
wn:00783246v	seduce%2:32:00::
wn:00783523v	call%2:32:11::
wn:00783689v	drag%2:32:00::
wn:00783859v	stool%2:32:00::
wn:00783956v	lead_on%2:32:00::
wn:00784080v	tweedle%2:32:00::
wn:00784184v	tempt%2:32:03::
wn:00784342v	ask%2:32:00::
wn:00784342v	inquire%2:32:01::
wn:00784342v	enquire%2:32:00::
wn:00784727v	ask%2:32:02::
wn:00784874v	pry%2:32:00::
wn:00785008v	question%2:32:00::
wn:00785008v	query%2:32:00::
wn:00785329v	interpellate%2:32:00::
wn:00785470v	spy%2:32:00::
wn:00785690v	spy%2:32:01::
wn:00785690v	stag%2:32:01::
wn:00785690v	snoop%2:32:00::
wn:00785690v	sleuth%2:32:00::
wn:00785962v	investigate%2:32:01::
wn:00785962v	inquire%2:32:02::
wn:00785962v	enquire%2:32:02::
wn:00786458v	quiz%2:32:00::
wn:00786458v	test%2:32:00::
wn:00786816v	examine%2:32:00::
wn:00787049v	cross_examine%2:32:00::
wn:00787049v	cross_question%2:32:00::
wn:00787359v	catechize%2:32:00::
wn:00787359v	catechise%2:32:00::
wn:00787515v	catechize%2:32:01::
wn:00787515v	catechise%2:32:01::
wn:00787660v	reinforce%2:32:00::
wn:00787660v	reward%2:32:00::
wn:00787876v	spoonfeed%2:32:00::
wn:00788057v	pump%2:32:00::
wn:00788184v	interrogate%2:32:00::
wn:00788184v	question%2:32:03::
wn:00788564v	probe%2:32:00::
wn:00788564v	examine%2:32:01::
wn:00788821v	grill%2:32:00::
wn:00788971v	re-examine%2:32:00::
wn:00789138v	investigate%2:32:00::
wn:00789138v	look_into%2:32:00::
wn:00789448v	call%2:32:01::
wn:00789448v	telephone%2:32:00::
wn:00789448v	call_up%2:32:00::
wn:00789448v	phone%2:32:00::
wn:00789448v	ring%2:32:00::
wn:00789934v	cell_phone%2:32:00::
wn:00790135v	call_in%2:32:00::
wn:00790308v	dial%2:32:00::
wn:00790509v	hang_on%2:32:00::
wn:00790509v	hold_the_line%2:32:00::
wn:00790509v	hold_on%2:32:00::
wn:00790703v	telecommunicate%2:32:00::
wn:00790965v	telex%2:32:00::
wn:00791134v	summon%2:32:00::
wn:00791134v	summons%2:32:00::
wn:00791134v	cite%2:32:07::
wn:00791372v	beep%2:32:01::
wn:00791506v	recall%2:32:02::
wn:00791506v	call_back%2:32:08::
wn:00791764v	call_back%2:32:09::
wn:00792011v	call_in%2:32:02::
wn:00792165v	vouch%2:32:00::
wn:00792304v	buzz%2:32:00::
wn:00792471v	call%2:32:05::
wn:00792471v	send_for%2:32:00::
wn:00792921v	lift%2:32:01::
wn:00793037v	convoke%2:32:00::
wn:00793037v	convene%2:32:00::
wn:00793271v	muster%2:32:00::
wn:00793418v	subpoena%2:32:00::
wn:00793580v	invite%2:32:00::
wn:00793580v	bid%2:32:00::
wn:00793785v	tempt%2:32:01::
wn:00793785v	allure%2:32:00::
wn:00794079v	provoke%2:32:00::
wn:00794079v	stimulate%2:32:00::
wn:00794383v	rejuvenate%2:32:02::
wn:00794533v	jog%2:32:00::
wn:00794640v	call_on%2:32:00::
wn:00794640v	turn%2:32:14::
wn:00794880v	book_up%2:32:00::
wn:00794981v	schedule%2:32:00::
wn:00795264v	program%2:32:00::
wn:00795264v	programme%2:32:00::
wn:00795475v	reschedule%2:32:00::
wn:00795632v	reserve%2:32:00::
wn:00795863v	forbid%2:32:00::
wn:00795863v	prohibit%2:32:00::
wn:00795863v	interdict%2:32:00::
wn:00795863v	proscribe%2:32:00::
wn:00795863v	veto%2:32:00::
wn:00795863v	disallow%2:32:00::
wn:00795863v	nix%2:32:00::
wn:00796392v	ban%2:32:00::
wn:00796588v	bar%2:32:00::
wn:00796588v	debar%2:32:00::
wn:00796588v	exclude%2:32:01::
wn:00796839v	enjoin%2:32:01::
wn:00796976v	reject%2:32:02::
wn:00796976v	spurn%2:32:00::
wn:00796976v	freeze_off%2:32:00::
wn:00796976v	scorn%2:32:00::
wn:00796976v	pooh-pooh%2:32:00::
wn:00796976v	disdain%2:32:00::
wn:00796976v	turn_down%2:32:00::
wn:00797303v	puff%2:32:00::
wn:00797430v	refuse%2:32:00::
wn:00797430v	decline%2:32:00::
wn:00797697v	accept%2:32:00::
wn:00797697v	consent%2:32:00::
wn:00797697v	go_for%2:32:00::
wn:00798091v	settle%2:32:04::
wn:00798249v	contract_in%2:32:00::
wn:00798402v	contract_out%2:32:00::
wn:00798539v	rebuff%2:32:00::
wn:00798539v	snub%2:32:00::
wn:00798539v	repel%2:32:00::
wn:00798717v	abjure%2:32:00::
wn:00798717v	recant%2:32:00::
wn:00798717v	forswear%2:32:00::
wn:00798717v	retract%2:32:00::
wn:00798717v	resile%2:32:00::
wn:00799076v	swallow%2:32:00::
wn:00799076v	take_back%2:32:00::
wn:00799076v	unsay%2:32:00::
wn:00799076v	withdraw%2:32:01::
wn:00799243v	misstate%2:32:00::
wn:00799383v	retreat%2:32:00::
wn:00799383v	pull_back%2:32:12::
wn:00799383v	back_out%2:32:00::
wn:00799383v	back_away%2:32:00::
wn:00799383v	crawfish%2:32:00::
wn:00799383v	crawfish_out%2:32:00::
wn:00799383v	pull_in_one's_horns%2:32:00::
wn:00799383v	withdraw%2:32:00::
wn:00799798v	revoke%2:32:00::
wn:00799798v	annul%2:32:00::
wn:00799798v	lift%2:32:00::
wn:00799798v	countermand%2:32:00::
wn:00799798v	reverse%2:32:00::
wn:00799798v	repeal%2:32:00::
wn:00799798v	overturn%2:32:00::
wn:00799798v	rescind%2:32:00::
wn:00799798v	vacate%2:32:00::
wn:00800242v	renege%2:32:00::
wn:00800242v	renege_on%2:32:00::
wn:00800242v	renegue_on%2:32:00::
wn:00800242v	go_back_on%2:32:00::
wn:00800460v	cancel%2:32:01::
wn:00800460v	invalidate%2:32:00::
wn:00800586v	bracket%2:32:00::
wn:00800586v	bracket_out%2:32:00::
wn:00800750v	cross_off%2:32:00::
wn:00800750v	cross_out%2:32:00::
wn:00800750v	strike_out%2:32:00::
wn:00800750v	strike_off%2:32:00::
wn:00800750v	mark%2:32:01::
wn:00800930v	dismiss%2:32:00::
wn:00800930v	disregard%2:32:00::
wn:00800930v	brush_aside%2:32:00::
wn:00800930v	brush_off%2:32:01::
wn:00800930v	discount%2:32:00::
wn:00800930v	push_aside%2:32:00::
wn:00800930v	ignore%2:32:00::
wn:00801355v	recount%2:32:02::
wn:00801522v	pass_off%2:32:00::
wn:00801626v	dismiss%2:32:02::
wn:00801626v	throw_out%2:32:01::
wn:00801782v	scoff%2:32:01::
wn:00801782v	flout%2:32:01::
wn:00801977v	turn_a_blind_eye%2:32:02::
wn:00802136v	laugh_off%2:32:00::
wn:00802136v	laugh_away%2:32:00::
wn:00802318v	permit%2:32:00::
wn:00802318v	allow%2:32:00::
wn:00802318v	let%2:32:02::
wn:00802318v	countenance%2:32:00::
wn:00802946v	allow%2:32:06::
wn:00802946v	permit%2:32:06::
wn:00802946v	tolerate%2:32:01::
wn:00803325v	authorize%2:32:00::
wn:00803325v	authorise%2:32:00::
wn:00803325v	pass%2:32:00::
wn:00803325v	clear%2:32:01::
wn:00803815v	approbate%2:32:00::
wn:00804002v	certificate%2:32:00::
wn:00804139v	assent%2:32:00::
wn:00804139v	accede%2:32:01::
wn:00804139v	acquiesce%2:32:00::
wn:00804476v	yield%2:32:00::
wn:00804476v	give_in%2:32:01::
wn:00804476v	succumb%2:32:00::
wn:00804476v	knuckle_under%2:32:00::
wn:00804476v	buckle_under%2:32:00::
wn:00804653v	dissent%2:32:00::
wn:00804802v	disagree%2:32:00::
wn:00804802v	differ%2:32:00::
wn:00804802v	dissent%2:32:01::
wn:00804802v	take_issue%2:32:00::
wn:00805228v	clash%2:32:00::
wn:00805376v	agree%2:32:00::
wn:00805376v	hold%2:32:15::
wn:00805376v	concur%2:32:00::
wn:00805376v	concord%2:32:00::
wn:00805910v	see_eye_to_eye%2:32:00::
wn:00806049v	concede%2:32:01::
wn:00806049v	yield%2:32:01::
wn:00806049v	grant%2:32:00::
wn:00806314v	subscribe%2:32:03::
wn:00806314v	support%2:32:00::
wn:00806502v	approve%2:32:00::
wn:00806502v	o.k.%2:32:00::
wn:00806502v	okay%2:32:00::
wn:00806502v	sanction%2:32:01::
wn:00806891v	sanction%2:32:02::
wn:00807059v	visa%2:32:01::
wn:00807178v	disapprove%2:32:00::
wn:00807178v	reject%2:32:00::
wn:00807461v	object%2:32:00::
wn:00807941v	demur%2:32:00::
wn:00807941v	except%2:32:00::
wn:00808162v	challenge%2:32:02::
wn:00808162v	take_exception%2:32:03::
wn:00808343v	challenge%2:32:03::
wn:00808528v	counterchallenge%2:32:00::
wn:00808671v	cavil%2:32:00::
wn:00808671v	carp%2:32:00::
wn:00808671v	chicane%2:32:00::
wn:00808855v	interview%2:32:00::
wn:00808855v	question%2:32:09::
wn:00809071v	check_out%2:32:01::
wn:00809071v	sound_out%2:32:00::
wn:00809071v	feel_out%2:32:00::
wn:00809248v	interview%2:32:01::
wn:00809453v	interview%2:32:02::
wn:00809654v	hedge%2:32:00::
wn:00809654v	fudge%2:32:00::
wn:00809654v	evade%2:32:00::
wn:00809654v	put_off%2:32:03::
wn:00809654v	circumvent%2:32:00::
wn:00809654v	parry%2:32:00::
wn:00809654v	elude%2:32:00::
wn:00809654v	skirt%2:32:00::
wn:00809654v	dodge%2:32:00::
wn:00809654v	duck%2:32:00::
wn:00809654v	sidestep%2:32:00::
wn:00810226v	beg%2:32:02::
wn:00810385v	quibble%2:32:01::
wn:00810557v	miss%2:32:00::
wn:00810557v	escape%2:32:00::
wn:00810729v	get_off%2:32:00::
wn:00810729v	get_away%2:32:00::
wn:00810729v	get_by%2:32:00::
wn:00810729v	get_out%2:32:03::
wn:00810729v	escape%2:32:04::
wn:00811039v	evade%2:32:03::
wn:00811171v	bypass%2:32:00::
wn:00811171v	short-circuit%2:32:00::
wn:00811171v	go_around%2:32:01::
wn:00811171v	get_around%2:32:01::
wn:00811375v	avoid%2:32:00::
wn:00811720v	keep_off%2:32:00::
wn:00811720v	stay_off%2:32:00::
wn:00811881v	shirk%2:32:00::
wn:00811995v	shy_away_from%2:32:00::
wn:00812149v	shun%2:32:00::
wn:00812149v	eschew%2:32:00::
wn:00812298v	confront%2:32:00::
wn:00812298v	face_up%2:32:03::
wn:00812298v	face%2:32:00::
wn:00812580v	debate%2:32:00::
wn:00812580v	deliberate%2:32:00::
wn:00812882v	vex%2:32:04::
wn:00813044v	consider%2:32:02::
wn:00813044v	debate%2:32:02::
wn:00813044v	moot%2:32:00::
wn:00813044v	turn_over%2:32:00::
wn:00813044v	deliberate%2:32:01::
wn:00813495v	wrestle%2:32:00::
wn:00813651v	bandy%2:32:00::
wn:00813651v	kick_around%2:32:00::
wn:00813790v	moderate%2:32:00::
wn:00813790v	chair%2:32:00::
wn:00813790v	lead%2:32:01::
wn:00813978v	hash_out%2:32:00::
wn:00813978v	discuss%2:32:00::
wn:00813978v	talk_over%2:32:00::
wn:00814458v	blaspheme%2:32:01::
wn:00814621v	hold_forth%2:32:00::
wn:00814621v	discourse%2:32:00::
wn:00814621v	dissertate%2:32:00::
wn:00814850v	refute%2:32:00::
wn:00814850v	rebut%2:32:00::
wn:00815171v	answer%2:32:06::
wn:00815379v	counter%2:32:00::
wn:00815539v	field%2:32:00::
wn:00815686v	answer%2:32:00::
wn:00815686v	reply%2:32:00::
wn:00815686v	respond%2:32:00::
wn:00816143v	sass%2:32:00::
wn:00816353v	retort%2:32:00::
wn:00816353v	come_back%2:32:01::
wn:00816353v	repay%2:32:00::
wn:00816353v	return%2:32:01::
wn:00816353v	riposte%2:32:00::
wn:00816353v	rejoin%2:32:00::
wn:00816556v	deny%2:32:00::
wn:00816828v	repudiate%2:32:04::
wn:00817003v	deny%2:32:01::
wn:00817167v	deny%2:32:04::
wn:00817311v	admit%2:32:00::
wn:00817311v	acknowledge%2:32:00::
wn:00817752v	make_no_bones_about%2:32:00::
wn:00817909v	make_a_clean_breast_of%2:32:00::
wn:00817909v	own_up%2:32:00::
wn:00817909v	fess_up%2:32:00::
wn:00818135v	superannuate%2:32:00::
wn:00818253v	bastardize%2:32:00::
wn:00818253v	bastardise%2:32:00::
wn:00818422v	sustain%2:32:00::
wn:00818553v	concede%2:32:00::
wn:00818553v	profess%2:32:02::
wn:00818553v	confess%2:32:01::
wn:00818805v	confess%2:32:03::
wn:00818974v	insist%2:32:00::
wn:00818974v	take_a_firm_stand%2:32:00::
wn:00819163v	stand_pat%2:32:00::
wn:00819163v	stand_firm%2:32:00::
wn:00819163v	hold_firm%2:32:00::
wn:00819163v	stand_fast%2:32:00::
wn:00819335v	hunker_down%2:32:00::
wn:00819508v	confess%2:32:00::
wn:00819508v	squeal%2:32:00::
wn:00819508v	fink%2:32:00::
wn:00819756v	profess%2:32:00::
wn:00819923v	avow%2:32:01::
wn:00819923v	avouch%2:32:00::
wn:00820075v	disavow%2:32:00::
wn:00820352v	attest%2:32:00::
wn:00820611v	attest%2:32:04::
wn:00820801v	declare%2:32:01::
wn:00820976v	attest%2:32:01::
wn:00820976v	certify%2:32:00::
wn:00820976v	manifest%2:32:00::
wn:00820976v	demonstrate%2:32:00::
wn:00820976v	evidence%2:32:00::
wn:00821580v	reflect%2:32:00::
wn:00821765v	reflect%2:32:01::
wn:00821944v	mirror%2:32:00::
wn:00822101v	notarize%2:32:00::
wn:00822101v	notarise%2:32:00::
wn:00822262v	certify%2:32:01::
wn:00822367v	declare%2:32:04::
wn:00822367v	adjudge%2:32:00::
wn:00822367v	hold%2:32:11::
wn:00822746v	call%2:32:08::
wn:00822912v	beatify%2:32:00::
wn:00823129v	canonize%2:32:00::
wn:00823129v	canonise%2:32:00::
wn:00823129v	saint%2:32:00::
wn:00823436v	contradict%2:32:00::
wn:00823436v	negate%2:32:00::
wn:00823436v	contravene%2:32:00::
wn:00823669v	reprimand%2:32:00::
wn:00823669v	censure%2:32:00::
wn:00823669v	criminate%2:32:01::
wn:00823827v	savage%2:32:00::
wn:00823827v	blast%2:32:02::
wn:00823827v	pillory%2:32:02::
wn:00823827v	crucify%2:32:03::
wn:00824066v	admonish%2:32:00::
wn:00824066v	reprove%2:32:00::
wn:00824292v	chastise%2:32:00::
wn:00824292v	castigate%2:32:00::
wn:00824292v	objurgate%2:32:01::
wn:00824292v	chasten%2:32:00::
wn:00824292v	correct%2:32:00::
wn:00824593v	flame%2:32:00::
wn:00824767v	call_on_the_carpet%2:32:00::
wn:00824767v	take_to_task%2:32:00::
wn:00824767v	rebuke%2:32:00::
wn:00824767v	rag%2:32:00::
wn:00824767v	trounce%2:32:00::
wn:00824767v	reproof%2:32:00::
wn:00824767v	lecture%2:32:00::
wn:00824767v	reprimand%2:32:01::
wn:00824767v	jaw%2:32:01::
wn:00824767v	dress_down%2:32:00::
wn:00824767v	call_down%2:32:00::
wn:00824767v	scold%2:32:00::
wn:00824767v	chide%2:32:00::
wn:00824767v	berate%2:32:00::
wn:00824767v	bawl_out%2:32:00::
wn:00824767v	remonstrate%2:32:04::
wn:00824767v	chew_out%2:32:00::
wn:00824767v	chew_up%2:32:00::
wn:00824767v	have_words%2:32:00::
wn:00824767v	lambaste%2:32:00::
wn:00824767v	lambast%2:32:00::
wn:00825447v	represent%2:32:10::
wn:00825648v	tell_off%2:32:00::
wn:00825648v	brush_down%2:32:00::
wn:00825776v	lip_off%2:32:00::
wn:00825776v	shoot_one's_mouth_off%2:32:00::
wn:00825975v	reproach%2:32:00::
wn:00825975v	upbraid%2:32:00::
wn:00826201v	reprehend%2:32:00::
wn:00826333v	deplore%2:32:00::
wn:00826509v	knock%2:32:02::
wn:00826509v	criticize%2:32:00::
wn:00826509v	criticise%2:32:00::
wn:00826509v	pick_apart%2:32:00::
wn:00827158v	animadvert%2:32:01::
wn:00827302v	belabor%2:32:02::
wn:00827302v	belabour%2:32:02::
wn:00827458v	come_down%2:32:12::
wn:00827601v	troll%2:32:01::
wn:00827730v	preach%2:32:00::
wn:00827730v	advocate%2:32:01::
wn:00828003v	preach%2:32:02::
wn:00828003v	prophesy%2:32:01::
wn:00828227v	evangelize%2:32:00::
wn:00828227v	evangelise%2:32:00::
wn:00828374v	sermonize%2:32:00::
wn:00828374v	sermonise%2:32:00::
wn:00828374v	preachify%2:32:00::
wn:00828374v	moralize%2:32:00::
wn:00828374v	moralise%2:32:00::
wn:00828754v	pontificate%2:32:00::
wn:00828901v	orate%2:32:00::
wn:00829014v	bloviate%2:32:00::
wn:00829107v	teach%2:32:00::
wn:00829107v	learn%2:32:00::
wn:00829107v	instruct%2:32:00::
wn:00829761v	induct%2:32:00::
wn:00829947v	mentor%2:32:00::
wn:00830188v	tutor%2:32:00::
wn:00830348v	unteach%2:32:00::
wn:00830498v	unteach%2:32:01::
wn:00830648v	ground%2:32:00::
wn:00830761v	lecture%2:32:01::
wn:00830761v	talk%2:32:05::
wn:00831074v	instruct%2:32:02::
wn:00831074v	apprise%2:32:01::
wn:00831074v	apprize%2:32:00::
wn:00831273v	brief%2:32:00::
wn:00831476v	debrief%2:32:00::
wn:00831651v	inform%2:32:00::
wn:00832617v	inoculate%2:32:00::
wn:00832778v	acquaint%2:32:02::
wn:00832907v	warn%2:32:02::
wn:00833071v	warn%2:32:03::
wn:00833199v	inform%2:32:10::
wn:00833392v	fill_in%2:32:00::
wn:00833546v	update%2:32:00::
wn:00833702v	coach%2:32:00::
wn:00833702v	train%2:32:00::
wn:00834009v	misinform%2:32:00::
wn:00834009v	mislead%2:32:00::
wn:00834259v	lie%2:32:00::
wn:00834557v	romance%2:32:00::
wn:00834745v	perjure%2:32:00::
wn:00834943v	suborn%2:32:00::
wn:00835158v	suborn%2:32:01::
wn:00835294v	fib%2:32:00::
wn:00835506v	beat_around_the_bush%2:32:00::
wn:00835506v	equivocate%2:32:00::
wn:00835506v	tergiversate%2:32:01::
wn:00835506v	prevaricate%2:32:00::
wn:00835506v	palter%2:32:00::
wn:00835903v	falsify%2:32:00::
wn:00835903v	distort%2:32:00::
wn:00835903v	garble%2:32:00::
wn:00835903v	warp%2:32:00::
wn:00836236v	typify%2:32:00::
wn:00836236v	symbolize%2:32:00::
wn:00836236v	symbolise%2:32:00::
wn:00836236v	stand_for%2:32:01::
wn:00836236v	represent%2:32:02::
wn:00836705v	misrepresent%2:32:00::
wn:00836705v	belie%2:32:00::
wn:00836926v	tinge%2:32:13::
wn:00836926v	color%2:32:00::
wn:00836926v	colour%2:32:03::
wn:00836926v	distort%2:32:01::
wn:00837133v	color%2:32:01::
wn:00837133v	colour%2:32:04::
wn:00837133v	gloss%2:32:02::
wn:00837288v	pose%2:32:13::
wn:00837288v	impersonate%2:32:00::
wn:00837288v	personate%2:32:00::
wn:00837617v	masquerade%2:32:00::
wn:00837872v	bluff%2:32:00::
wn:00838043v	feign%2:32:00::
wn:00838043v	sham%2:32:00::
wn:00838043v	pretend%2:32:00::
wn:00838043v	affect%2:32:00::
wn:00838043v	dissemble%2:32:00::
wn:00838524v	make%2:32:09::
wn:00838524v	pretend%2:32:01::
wn:00838524v	make_believe%2:32:01::
wn:00838786v	go_through_the_motions%2:32:00::
wn:00838995v	play_possum%2:32:00::
wn:00839085v	take_a_dive%2:32:00::
wn:00839194v	bamboozle%2:32:00::
wn:00839194v	snow%2:32:00::
wn:00839194v	hoodwink%2:32:00::
wn:00839194v	pull_the_wool_over_someone's_eyes%2:32:00::
wn:00839194v	lead_by_the_nose%2:32:00::
wn:00839194v	play_false%2:32:00::
wn:00839526v	talk_through_one's_hat%2:32:00::
wn:00839526v	bullshit%2:32:00::
wn:00839526v	bull%2:32:00::
wn:00839526v	fake%2:32:00::
wn:00839834v	overstate%2:32:00::
wn:00839834v	exaggerate%2:32:00::
wn:00839834v	overdraw%2:32:00::
wn:00839834v	hyperbolize%2:32:00::
wn:00839834v	hyperbolise%2:32:00::
wn:00839834v	magnify%2:32:00::
wn:00839834v	amplify%2:32:00::
wn:00840264v	soft-pedal%2:32:00::
wn:00840413v	trivialize%2:32:00::
wn:00840413v	trivialise%2:32:00::
wn:00840609v	overemphasize%2:32:00::
wn:00840609v	overemphasise%2:32:00::
wn:00840609v	overstress%2:32:00::
wn:00840809v	re-emphasise%2:32:00::
wn:00840809v	re-emphasize%2:32:00::
wn:00840980v	bear_down%2:32:12::
wn:00841125v	understate%2:32:00::
wn:00841125v	minimize%2:32:01::
wn:00841125v	minimise%2:32:01::
wn:00841125v	downplay%2:32:00::
wn:00841394v	sandbag%2:32:02::
wn:00841580v	denounce%2:32:00::
wn:00841767v	fulminate%2:32:00::
wn:00841767v	rail%2:32:04::
wn:00841986v	denounce%2:32:01::
wn:00841986v	tell_on%2:32:00::
wn:00841986v	betray%2:32:00::
wn:00841986v	give_away%2:32:01::
wn:00841986v	rat%2:32:09::
wn:00841986v	grass%2:32:09::
wn:00841986v	shit%2:32:09::
wn:00841986v	shop%2:32:09::
wn:00841986v	snitch%2:32:09::
wn:00841986v	stag%2:32:09::
wn:00842429v	denounce%2:32:02::
wn:00842538v	blame%2:32:00::
wn:00842538v	fault%2:32:00::
wn:00842772v	blame%2:32:01::
wn:00842772v	find_fault%2:32:10::
wn:00842772v	pick%2:32:09::
wn:00842989v	accuse%2:32:00::
wn:00842989v	impeach%2:32:00::
wn:00842989v	incriminate%2:32:00::
wn:00842989v	criminate%2:32:00::
wn:00843468v	charge%2:32:02::
wn:00843468v	accuse%2:32:01::
wn:00843852v	arraign%2:32:00::
wn:00843959v	charge%2:32:03::
wn:00844161v	tax%2:32:00::
wn:00844298v	complain%2:32:01::
wn:00844553v	recriminate%2:32:00::
wn:00844744v	impeach%2:32:01::
wn:00844941v	nag%2:32:00::
wn:00844941v	peck%2:32:00::
wn:00844941v	hen-peck%2:32:00::
wn:00845144v	dun%2:32:00::
wn:00845299v	abuse%2:32:00::
wn:00845299v	clapperclaw%2:32:00::
wn:00845299v	blackguard%2:32:00::
wn:00845299v	shout%2:32:12::
wn:00845658v	slang%2:32:00::
wn:00845765v	claw%2:32:00::
wn:00845909v	disparage%2:32:00::
wn:00845909v	belittle%2:32:00::
wn:00845909v	pick_at%2:32:00::
wn:00846218v	nitpick%2:32:00::
wn:00846344v	pan%2:32:00::
wn:00846344v	tear_apart%2:32:00::
wn:00846344v	trash%2:32:00::
wn:00846509v	defame%2:32:00::
wn:00846509v	slander%2:32:00::
wn:00846509v	smirch%2:32:00::
wn:00846509v	asperse%2:32:00::
wn:00846509v	denigrate%2:32:01::
wn:00846509v	calumniate%2:32:00::
wn:00846509v	smear%2:32:00::
wn:00846509v	sully%2:32:00::
wn:00846509v	besmirch%2:32:00::
wn:00847158v	assassinate%2:32:00::
wn:00847365v	blackwash%2:32:00::
wn:00847478v	discredit%2:32:00::
wn:00847478v	disgrace%2:32:00::
wn:00847683v	libel%2:32:00::
wn:00847870v	vilify%2:32:00::
wn:00847870v	revile%2:32:00::
wn:00847870v	vituperate%2:32:00::
wn:00847870v	rail%2:32:01::
wn:00848169v	badmouth%2:32:00::
wn:00848169v	malign%2:32:00::
wn:00848169v	traduce%2:32:00::
wn:00848169v	drag_through_the_mud%2:32:00::
wn:00848420v	diss%2:32:00::
wn:00848420v	insult%2:32:00::
wn:00848420v	affront%2:32:00::
wn:00848707v	mind%2:32:00::
wn:00848894v	bristle_at%2:32:00::
wn:00848894v	bridle_at%2:32:00::
wn:00848894v	bridle_up%2:32:00::
wn:00848894v	bristle_up%2:32:00::
wn:00849080v	mock%2:32:00::
wn:00849080v	bemock%2:32:00::
wn:00849332v	mock%2:32:01::
wn:00849592v	caricature%2:32:00::
wn:00849592v	ape%2:32:00::
wn:00849788v	impersonate%2:32:01::
wn:00849939v	spoof%2:32:00::
wn:00849939v	burlesque%2:32:00::
wn:00849939v	parody%2:32:00::
wn:00850192v	jeer%2:32:00::
wn:00850192v	scoff%2:32:00::
wn:00850192v	flout%2:32:00::
